source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity
2563163850061454720,21.603942031870993,4.316529555112821,2.7831125611572656,1.9638656e-2,141.71603,-5.405129935516605,2.765355e-2,-15.307718413366242,1.052832e-2,1.0055479,13.034997,13.440273,12.468737,0.97153664,-14.186229
2563219787715491328,21.1930701880009,4.33626114754669,2.78563079666709,2.507257e-2,111.10272,5.392376408006022,3.0549834e-2,11.918548524726003,1.7640619e-2,1.0424218,14.496192,15.053307,13.793485,1.2598219,10.528257
2563123198195600896,21.404824952789777,3.9110760892152108,2.7881374427267627,5.308325e-2,52.52387,23.337767984723776,6.5515876e-2,4.105675237792676,2.9622573e-2,2.4865496,11.51626,11.606347,10.845035,0.7613125,21.143448
2559182518457384576,21.39595428048583,1.5144784670674523,2.802966114349906,2.9242454e-2,95.85263,-5.026360046848392,3.359417e-2,-16.842630206514674,2.1283412e-2,1.4042975,11.05687,11.379041,10.570172,0.8088684,-20.573368
2559207566706652416,21.467675594738846,1.6144110262387876,2.8038138512099517,3.608619e-2,77.69769,16.373906583892797,4.4124454e-2,7.416427004414278,2.3923153e-2,1.7427286,11.346159,11.72255,10.806027,0.916523,15.565748
2558433441801074048,21.830789560432557,1.3138937356521425,2.807305006653125,4.5113157e-2,62.228077,-6.619298905607316,4.9431976e-2,-2.5079346579838186,2.2894321e-2,2.4053533,13.517914,13.958327,12.911631,1.0466967,2.9059014
2558417498882448000,21.34187377443806,1.1956654617759634,2.8113218214643925,2.0065974e-2,140.10393,-23.28944154842933,2.547822e-2,-52.61791177934705,1.5964027e-2,0.9859792,13.555761,13.997051,12.951825,1.0452261,-27.09919
2560105970785756544,21.372904436045022,3.58165699937788,2.815702877615741,1.8834144e-2,149.49991,13.510315804215075,1.9804236e-2,-19.739839038992628,1.2275642e-2,0.95160663,13.695694,14.161369,13.071036,1.090333,14.851995
2563175601091976448,21.60242394022798,4.317338393553474,2.8224551147356416,1.727514e-2,163.38246,-5.389514120153567,2.30273e-2,-15.435545042343898,9.838037e-3,0.95386946,13.023309,13.430841,12.4554,0.975441,-11.856377
2559198839333075840,21.09098076664294,1.602384747806439,2.8404258430862224,1.5189854e-2,186.99493,20.319883856692346,1.9952223e-2,-1.277217331324964,1.5541836e-2,0.98279405,12.346016,12.693709,11.830229,0.86348057,11.368457
2558407294040154752,21.614483227349247,1.1670858390224386,2.859378765192467,2.236861e-2,127.82996,59.32900059458868,2.7662195e-2,-4.639339932438253,1.2082543e-2,1.1235898,11.08608,11.570278,10.440144,1.1301346,25.164072
2563127841055635840,21.24498138554253,3.955335507567065,2.876950648883646,2.3095291e-2,124.56871,-4.431375327204584,2.6428662e-2,-18.784566692820235,1.5163682e-2,0.98570687,14.139498,14.702851,13.432488,1.2703629,-34.73291
2558433373081597952,21.79665866738124,1.2921534865084428,2.8780167706453126,2.5360903e-2,113.48242,47.759593602369094,3.21917e-2,-4.435936555332569,1.444444e-2,1.0300156,14.780742,15.5110445,13.949452,1.5615921,10.742563
2558453714046678656,21.537519161190353,1.4419809937075752,2.886620304972412,3.348028e-2,86.21852,44.90920881562098,3.763175e-2,4.520107390484631,2.0794056e-2,2.1566265,13.228892,13.62516,12.641037,0.98412323,15.817017
2558413508857429504,21.633107090713583,1.2893921931285186,2.9117720293536933,1.6405305e-2,177.48967,51.35113808571433,2.0056492e-2,-24.51137397310754,9.320158e-3,1.0828981,12.266913,12.631629,11.743727,0.88790226,4.6611385
2559184369588225664,21.249229729607677,1.4876897487288074,2.9300223809158443,1.7315153e-2,169.21724,23.452068460209965,2.3647947e-2,-7.8684859772421705,1.7935423e-2,0.97971696,13.125383,13.536825,12.55031,0.98651505,17.545649
2559418531204998656,21.80379941975118,2.4872007354865566,2.930031455315671,1.689769e-2,173.39835,16.738745136152176,1.8306162e-2,-22.081594572739412,9.132575e-3,0.99277556,12.534466,12.8623295,12.04491,0.81741905,-51.03769
2559223440905774592,21.301901188683832,1.6788101950675274,2.9410045959743667,2.0132799e-2,146.08028,-16.671276386170383,2.2462348e-2,-5.8150545761001435,1.5233811e-2,1.0002645,13.897941,14.415767,13.231232,1.184535,-42.499924
2563176288286718976,21.466070306044543,4.323480720331785,2.944315545083867,2.291205e-2,128.50511,38.82194570624025,2.6695317e-2,-35.79746065505722,1.3095627e-2,1.0498065,14.191258,14.854735,13.403736,1.4509993,-5.289867
2559449008292498304,21.62726158475162,2.840183451237972,2.9674628876923737,3.6514577e-2,81.26789,-19.06886144412617,3.9879896e-2,8.13917171213881,1.8145172e-2,1.7557898,11.672238,11.933942,11.245702,0.68824005,-18.598583
2563542666177040000,21.27678913037058,4.995970655262674,2.980924143073018,2.5937142e-2,114.92878,-13.03821846463122,3.3576827e-2,-1.3968087237860591,1.6076446e-2,1.0030301,14.529018,15.113396,13.802252,1.3111439,47.928513
2559647440077178240,21.25436456833739,2.9483420269387652,3.005212331564702,2.969452e-2,101.20428,16.411669588539837,3.563237e-2,-1.2067956133090287,1.7462593e-2,1.0436572,14.366877,14.978262,13.621321,1.3569412,-38.42819
2563123202490552448,21.4051672255146,3.911098857230784,3.0087636795610853,0.15247755,19.732504,22.310201183042665,0.14949124,2.6888063074842403,6.9601305e-2,4.5621824,12.25694,12.199719,11.346125,0.8535948,25.295948
2560020105799604352,21.769749424495522,3.146773545618402,3.015170190196328,1.8598963e-2,162.11497,57.02815425787954,2.259572e-2,-21.237450872540354,1.0957209e-2,0.92649084,13.721438,14.233507,13.059231,1.1742764,7.333856
2559828378459303296,21.957267710147608,3.0336470032715117,3.033850574770898,1.941965e-2,156.22581,-4.571347962680205,2.1065123e-2,-44.50522846129396,1.1741365e-2,0.9774122,13.9128685,14.489817,13.19698,1.2928362,-21.234137
2559343734349834240,21.699845870011575,2.2603070500228704,3.052371710300908,4.6972647e-2,64.981895,18.165649175205367,7.0065446e-2,-13.80207281007688,2.1411994e-2,1.4943318,13.703775,,,,3.2251783e-2
2559344696422319360,21.78583203787692,2.2935703272903085,3.085579010199891,2.2202162e-2,138.97652,-8.791686881526635,2.5112689e-2,-23.034954239328595,1.3391354e-2,0.98937726,14.276383,14.902516,13.522237,1.3802795,-16.389124
2559653349952172032,21.25816895975615,3.0687763806720194,3.0989474189596566,2.285721e-2,135.57855,8.182146765230556,2.6745336e-2,-60.151621994162106,1.3918455e-2,1.2103591,13.421884,13.931545,12.716232,1.215313,-31.28867
2559439975976780288,21.494224296392872,2.680352868150619,3.0995446308659216,1.88484e-2,164.44603,77.40328670952934,2.1354051e-2,-54.15800683514842,1.1371399e-2,1.0011187,13.657871,14.199204,12.952966,1.2462387,-14.438007
2563174020543989888,21.41499285085535,4.251545749834207,3.106218512670641,7.1942605e-2,43.176342,2.794980027913411,8.181515e-2,-12.186005017491803,4.7593046e-2,3.5457613,13.734268,14.25099,13.046023,1.2049665,6.353018
2563344685364395648,21.1884826679868,4.765903538318035,3.11148583249258,2.8655441e-2,108.58272,45.977137179527716,3.1322327e-2,-14.970682007042972,1.8324053e-2,1.1688908,14.495634,15.31758,13.603505,1.7140751,11.500981
2559422658668646528,21.637621410403337,2.5457247728003827,3.1347576042367677,1.9528313e-2,160.52373,-29.71593821526729,2.0036422e-2,-27.23244635446663,9.188604e-3,0.92576855,12.878655,13.302976,12.298472,1.0045033,-18.39872
2559416091663585024,21.3952916973182,2.6175951905873522,3.147899068224048,6.912623e-2,45.538418,13.701720024138083,7.13946e-2,13.575333524746108,4.096561e-2,4.0393896,12.697905,13.062903,12.162567,0.90033627,36.43569
2563243461575218688,21.0756585312027,4.53153976896618,3.1482822762196228,1.6754372e-2,187.90811,0.5055541089735762,1.9849526e-2,-14.48712602725093,1.3545101e-2,0.9241067,12.822269,13.230361,12.257504,0.9728565,-15.073884
2559332498715185792,21.64184820835147,2.097076072320216,3.149773280373942,2.4871733e-2,126.640686,64.96920679420299,2.7926836e-2,-25.315799305763683,1.3332359e-2,1.0784446,14.383937,15.047556,13.599961,1.4475946,23.709904
2559653418671648640,21.257673107312606,3.069230754728619,3.151979357852695,4.222702e-2,74.64366,7.914826146498812,4.845846e-2,-60.84228987365435,2.5808113e-2,2.265339,13.158108,13.410273,12.45097,0.9593029,-33.306572
2560143113662946432,21.57947552619215,3.8734692086512204,3.154507433156505,2.9169815e-2,108.14287,-20.804372246586617,3.201193e-2,-10.460100764397032,1.5090581e-2,0.9996246,14.82856,15.575233,13.987309,1.587924,-18.930346
2558412997756226816,21.56740287034484,1.2553913816089943,3.1892458965122317,0.13215035,24.133463,-6.262613546248777,0.3183549,-19.23047210333422,0.49053362,1.8887312,14.708452,,,,
2563141069554925824,21.154391988549932,4.043414766127818,3.221582647004133,2.1057727e-2,152.98816,47.14584356531873,2.2601012e-2,5.461509900566593,1.5283995e-2,1.1243097,12.677266,13.042216,12.150425,0.89179134,69.311935
2559650429374415488,21.226901656555707,2.9577105341063383,3.235580400193616,2.3613546e-2,137.02222,3.0378885187690785,2.6344625e-2,-48.79170970056495,1.5237115e-2,1.1537713,12.482518,12.880448,11.920758,0.9596901,17.730684
2559219970572195456,21.494634275809926,1.7627521022061474,3.239481065805122,3.0872397e-2,104.931305,-4.228644765330173,3.677222e-2,-40.508425710653505,1.8540723e-2,1.0072658,14.968672,15.795117,14.0785885,1.7165289,-23.78518
2559206364115811584,21.51513992669891,1.5532574210087002,3.268869999215878,2.2756858e-2,143.6433,22.88284455065673,2.8597936e-2,-2.519466699199651,1.4715229e-2,1.0820262,11.140483,11.4496565,10.664846,0.78481007,20.905415
2559435234332913408,21.660643780739985,2.6125748969656706,3.295360395925362,2.7378028e-2,120.36514,8.796115699335141,2.8588071e-2,1.5231903239871243,1.3084188e-2,0.9954315,14.293694,14.911781,13.543798,1.3679829,12.03909
2560118099773392384,21.344515567297524,3.778183405189956,3.318973984934499,1.7108124e-2,193.99988,-9.241834954569889,1.9008176e-2,-1.9792270790499962,1.163488e-2,1.0556293,13.772988,14.363306,13.048279,1.3150272,-19.724703
2559436608722468480,21.717465613766176,2.6348240234659523,3.341216714944133,3.152276e-2,105.99379,-10.749505162711031,3.6207102e-2,-27.241452397363844,1.6676819e-2,1.0382097,14.919075,15.738288,14.030953,1.7073345,-3.8341334
2559403279776210560,21.38631855210113,2.4323651214349242,3.3616943977127733,2.7669892e-2,121.49287,62.40810626114853,3.3881642e-2,-9.724178406200682,1.8439066e-2,1.0035728,14.715642,15.643917,13.76189,1.8820267,59.921352
2559187878576536960,21.245423871240884,1.6057425030533465,3.399961729688999,7.686233e-2,44.234436,-9.725008940092795,9.127516e-2,-18.40691405589465,5.9975125e-2,3.415072,14.32297,14.94226,13.523304,1.4189558,22.022997
2560107482614245504,21.19848511570782,3.5428129976578906,3.403753340624485,2.1627689e-2,157.37944,39.49605171449018,2.5430642e-2,28.11800694816376,1.6909456e-2,1.0115471,14.143017,14.735357,13.412649,1.3227081,32.529655
2559239899220440704,21.428557204827516,2.004091154251535,3.4153766474750973,2.601924e-2,131.2635,60.20839961269215,2.69367e-2,-26.817644962752944,1.4399577e-2,1.0602374,14.32259,15.020049,13.5165415,1.5035076,2.7361434
2558430280705112448,21.46919406649817,1.417621114705356,3.419972134955058,2.531845e-2,135.07826,57.57894707512615,3.3522893e-2,-67.21106276960077,1.7580517e-2,0.9532635,14.698889,15.465336,13.843484,1.6218519,-11.060243
2563152717506209536,21.32370705657658,4.074498013471493,3.445825681103571,2.8734129e-2,119.92101,-6.216972699779593,3.2641686e-2,-25.87835124917711,1.6417274e-2,1.0487925,14.573847,15.465624,13.641097,1.8245268,20.83225
2563535553711211648,21.187052041463858,4.867289674851723,3.448556869407566,5.8184013e-2,59.269836,22.457678176654568,5.845836e-2,8.286159917518741,3.646512e-2,2.825581,12.989232,13.427402,12.321977,1.1054249,16.251995
2559219317737165952,21.550783949036312,1.773304460841725,3.450678527521183,2.9076392e-2,118.6763,-15.757456228811597,3.6259223e-2,-11.398077111403264,1.6162919e-2,1.0592123,14.793243,15.549544,13.945614,1.6039305,-17.725004
2559211689875253504,21.313439286475568,1.6704543337851898,3.494401015545342,2.793118e-2,125.10754,-48.59032658352349,3.2263022e-2,5.0251043742825585,2.0942628e-2,1.3078423,11.225172,11.553308,10.730733,0.8225746,-22.701515
2560016257509163648,21.77141504288136,3.072331801306772,3.5303507150673674,3.90085e-2,90.5021,7.043880132642253,4.7423456e-2,-2.843703682287751,2.1511959e-2,2.4815617,11.828492,12.127755,11.35808,0.76967525,-15.022268
2558454573040136576,21.57552698228947,1.5062311357721865,3.541982624967138,2.8679255e-2,123.503296,14.417016587240532,3.3398014e-2,5.357914989904469,1.8620506e-2,0.95457363,14.947934,15.815894,14.029038,1.7868557,18.14643
2563266753182575744,21.89379574854261,4.495095675751951,3.5426013015809934,4.53942e-2,78.04083,-13.68227544460679,4.1828595e-2,1.8448522599210615,2.3831874e-2,2.4659789,12.379317,12.700293,11.896524,0.80376816,15.378884
2560129575926056832,21.95575544035789,3.766402751102653,3.573281136714694,1.7181143e-2,207.97691,8.129002689839051,1.902087e-2,-61.139211156771175,1.0791216e-2,0.9625037,13.535867,14.063507,12.852155,1.2113523,-37.148556
2559203924574351616,21.106165434627115,1.704908674191692,3.5759881083341547,1.7774438e-2,201.18712,48.69428839344341,2.2315094e-2,-10.262065868001523,1.7195694e-2,0.9404005,12.920282,13.365569,12.318015,1.047554,-14.300517
2559183995926106624,21.16196289368697,1.4567434591835793,3.5966394066657905,2.6183598e-2,137.3623,20.108713294410734,3.1464424e-2,11.859415288596558,2.3290876e-2,0.97859085,14.710274,15.647824,13.756274,1.8915501,-17.16704
2559235776051838080,21.49334241281293,1.9455037604472798,3.6298793834320136,3.3358596e-2,108.81391,6.776405627622498,3.2907467e-2,-14.32336071410448,1.717438e-2,1.4770175,11.6022625,11.953156,11.084252,0.8689041,33.241047
2559368576440507008,21.92158794080723,2.352908877970372,3.633071128727291,2.054288e-2,176.85306,41.147254619367956,2.28864e-2,-24.95887712498567,1.103128e-2,0.9562856,13.696011,14.308387,12.955567,1.3528194,2.8311553
2560155036492156160,21.736580328662797,4.1262887365240815,3.64350525124256,2.2678768e-2,160.6571,9.529365695685975,2.5436109e-2,-30.42659058957822,1.1756057e-2,1.0348772,14.136146,14.796967,13.355135,1.4418316,-29.592417
2559386271705729024,21.335261906373123,2.1900331525072145,3.668709464535239,1.6034342e-2,228.80325,34.026539439745505,1.8788498e-2,-33.20579581083625,1.2474533e-2,0.9914107,13.050642,13.502198,12.435377,1.0668211,-37.72164
2559369293699919104,21.896768974060926,2.3931356764107057,3.6908937178942747,2.943055e-2,125.41029,35.825286215706186,3.0918388e-2,-9.158483775593787,1.535494e-2,1.7419627,13.517499,14.132608,12.768529,1.3640795,16.582062
2559415889800185728,21.422275347331304,2.6115006288107225,3.733408872339416,1.5090435e-2,247.40234,15.26444319926305,1.5950065e-2,-30.263170680329495,1.0547624e-2,0.94242173,13.135652,13.620552,12.494564,1.125988,-5.819699
2560101091702927872,21.614961348194523,3.6298144118923488,3.768746081694569,3.8427312e-2,98.07468,-26.87762634833711,3.6864936e-2,-45.20961161603272,1.7973108e-2,1.766178,14.203205,14.876792,13.402849,1.4739428,-46.408195
2559601634250372608,21.301849147106726,2.5659031742699123,3.80792677708481,1.7390935e-2,218.96045,20.04631489731088,1.9001622e-2,8.655221850458144,1.2641378e-2,0.9697258,13.237262,13.751323,12.571775,1.1795473,-6.309387
2559655583335166848,21.421080875860724,3.0607478881889203,3.85166962064578,2.7520617e-2,139.95578,15.25270514508048,3.0992227e-2,-31.387482033874143,1.5603442e-2,1.5890979,11.751224,12.049099,11.254995,0.7941036,-1.7280478
2563126329227148544,21.147562045294904,3.9247798695593645,3.8530976824698993,1.6406374e-2,234.85368,-8.692024476937354,1.8163346e-2,-12.711593812107347,1.3114409e-2,0.9736683,13.398155,13.911977,12.730917,1.1810598,-6.822186
2560149985610637824,21.898227837641507,4.040524760697402,3.932651910896915,2.8476493e-2,138.10168,77.99953362421134,3.5620674e-2,-16.902431372016217,1.5782544e-2,1.0239955,14.661533,15.442883,13.795929,1.6469536,35.741035
2558421896928943744,21.25813909330744,1.2743837354920236,3.9802240867553182,3.5640717e-2,111.67632,-48.30811875060485,4.32311e-2,-102.10103753687767,2.8317744e-2,1.164763,14.966793,15.837177,14.042952,1.7942257,-86.96685
2558400044135363968,21.475835498528138,1.0409576060304717,3.9878695325483076,1.8040214e-2,221.05446,17.84406669185545,2.1103965e-2,-34.383228651218325,1.0752936e-2,0.99702114,12.782761,13.268254,12.148412,1.1198425,-2.4352367
2559343425111983104,21.649040663182966,2.235300413512214,4.038742369064636,2.1105815e-2,191.35686,46.45913014055051,3.0644864e-2,-45.719457406708074,1.046091e-2,1.1420206,12.165821,12.5567875,11.616142,0.9406452,-5.6112347
2558462510139728384,21.7049259064887,1.5934762406718566,4.057071456963099,2.7727151e-2,146.32124,10.608242072707906,3.3419326e-2,11.093398482763428,1.5336921e-2,1.0425434,14.814389,15.697987,13.892513,1.8054733,9.775322
2559310164885370240,21.058906580957874,2.2874462289679958,4.064024061493694,3.0403346e-2,133.67029,91.75792550200981,3.3176813e-2,12.01214381237252,2.4951285e-2,1.0206065,14.748445,15.445547,13.936746,1.5088015,-107.61617
2559713715717740160,21.257681588402967,3.296631804661209,4.071080385550984,4.0234167e-2,101.184654,12.239080172104623,4.521533e-2,22.678330867063746,2.9509628e-2,2.2072186,13.902276,14.6086645,13.080938,1.5277262,27.661463
2559825835838666240,21.901611884622593,2.9279407362235017,4.208192496679978,3.452929e-2,121.873116,-14.539636628923377,4.0186953e-2,-13.114965524097848,1.6784703e-2,1.4767882,11.116561,11.396961,10.671966,0.7249956,-28.312967
2560129713365009792,21.97493857987253,3.7893356940753162,4.251912252567649,6.546527e-2,64.94913,25.419496287750047,7.830365e-2,-3.607564045517507,3.485384e-2,4.140137,12.119989,12.587179,11.477717,1.1094618,-53.166164
2563355405602762240,21.4804732052656,4.964895873247118,4.297917093236714,2.470771e-2,173.95044,-33.68389778361274,2.5426185e-2,-32.85903178605259,1.3041626e-2,1.0394839,14.09377,14.845255,13.2455845,1.5996704,1.5395511
2559233577028584320,21.399614020990533,1.8731565282372853,4.312297983849372,1.8600564e-2,231.83696,72.3900441491319,2.0598073e-2,-17.129515314987138,1.056437e-2,0.8650579,13.031859,13.519158,12.387108,1.1320505,18.437595
2560110059594620032,21.32008683738535,3.6350969674194493,4.413756341262519,3.1672373e-2,139.35667,106.26018091504545,3.5356753e-2,-50.71449206722957,2.1604223e-2,1.3568325,14.648499,15.591478,13.684859,1.9066191,26.267149
2558379733234618880,21.97671289727096,1.1204227989127136,4.446457078455397,2.2226201e-2,200.05473,28.47245986624748,2.5911225e-2,-5.377904968549689,1.3092449e-2,1.1863313,11.696848,12.089583,11.140674,0.94890976,-8.636983
2560250728363304448,21.977062001599016,4.246490710142185,4.466306647829419,2.0448795e-2,218.41418,4.013029676902505,2.394288e-2,-12.776951647361333,1.17172e-2,0.9726155,13.818475,14.533701,13.001437,1.5322638,4.8386793
2559725677201404672,21.119682758702137,3.3793668738632063,4.483280195464302,1.6909754e-2,265.12985,85.89019658150471,2.240894e-2,-29.25081743428394,1.6123248e-2,1.0338466,13.505749,14.1280575,12.751518,1.3765392,12.96831
2559325454968861568,21.918784322782503,2.1113657924995937,4.484827128361339,1.9567601e-2,229.19656,-51.15796977239684,2.363175e-2,-29.29979541666677,9.884076e-3,1.0150377,13.598895,14.249338,12.827479,1.4218588,-48.754223
2559644382060460288,21.578118525098375,3.0284338321329476,4.504397189571791,1.7524071e-2,257.04056,25.98443860985844,1.9484831e-2,-64.3063379086303,1.0932144e-2,1.0225567,13.820129,14.547375,12.994732,1.5526428,27.209185
2559821747029800960,21.940733210029403,2.8725528117202868,4.609487018326553,1.8688234e-2,246.65182,-20.368111820721516,2.3378797e-2,-33.79435373211399,1.0763889e-2,1.0679041,12.863706,13.352258,12.218063,1.1341944,-29.138874
2558385235088145280,21.850580004088542,1.2324626113498853,4.639912968267034,2.7175372e-2,170.73962,50.53397457603032,3.4459475e-2,-78.65211564390502,1.5780577e-2,1.2153386,11.520718,11.859195,11.011424,0.8477707,-34.390198
2559835765803051008,21.999018991584197,3.1152603383834694,4.667670449628897,1.9894637e-2,234.61954,-40.90239785074415,2.311937e-2,-32.365593275650546,1.1023619e-2,1.0298761,13.825351,14.536366,13.005633,1.5307331,31.568886
2559715197481225856,21.23173333740007,3.3751192901711216,4.717532704943486,3.395381e-2,138.93971,-0.6148136486385949,4.6552442e-2,-37.991774626568954,2.5316497e-2,1.2275722,14.854612,15.897767,13.837941,2.059826,-11.963855
2560149126617181568,21.87980154316684,3.9735057155896256,4.83827722972393,5.147473e-2,93.99325,72.23038807008385,5.957353e-2,-2.757716447420946,2.8311176e-2,2.330974,13.975863,14.761801,13.102299,1.659502,25.697271
2563270193451634816,21.696463722597016,4.406092515657534,4.846139614887104,2.7543688e-2,175.94374,69.28413561903544,2.796511e-2,-21.117763125306098,1.6524417e-2,1.0001239,14.374465,15.258388,13.44755,1.8108377,1.2544655
2559609644364978176,21.234742308456443,2.7753945100090727,4.876447373405936,2.5496984e-2,191.25584,11.618058335447529,2.7174568e-2,7.998705121751418,1.764301e-2,1.106613,14.293771,15.288823,13.304857,1.9839659,13.015418
2559290923431889536,21.19364336973327,2.1116312067363814,4.906299363573655,2.1881452e-2,224.22185,10.499130542403469,2.520971e-2,1.2079606874052853,1.7274082e-2,1.2373667,12.553684,13.068776,11.871886,1.1968899,-43.437683
2559630363287214336,21.505739343603988,2.7875918139442537,4.910606458975478,3.6996316e-2,132.73232,32.66421617299234,4.522107e-2,3.2045211975238175,2.0596486e-2,1.3781422,11.336735,11.686307,10.820408,0.8658991,4.2742085
2563347537222678400,21.230858325843315,4.829233166049938,4.914973512937984,2.3180665e-2,212.02902,-17.718720710477932,2.2656761e-2,-14.27924360599997,1.4386166e-2,1.067025,14.094544,15.104357,13.092997,2.0113602,5.278183
2559305315866954624,21.246484434544495,2.234429590965863,5.170461126684543,1.6534558e-2,312.70636,54.73836446358692,1.9778732e-2,-15.827252598694404,1.4537867e-2,0.9948732,12.029143,12.458217,11.439982,1.0182343,42.501766
2559707329101144704,21.25072268239934,3.1642522834474036,5.184544727489719,3.2952294e-2,157.33487,-11.352271400568286,3.4900088e-2,-31.139613048157557,2.1466322e-2,1.0897678,14.979029,15.945673,14.005345,1.9403276,21.356033
2559311088302999680,21.09781965076635,2.3649645445727274,5.228449168492237,1.4719848e-2,355.19724,26.147881954455187,1.7976915e-2,47.652877450468424,1.2445052e-2,0.88915867,12.314164,12.744889,11.7202425,1.0246468,54.04294
2560129197968931328,21.78532159955281,3.867700962880745,5.249951588625162,2.3979241e-2,218.93735,5.499472550793202,2.9292533e-2,-63.32650506446712,1.3066309e-2,1.4796289,11.924773,12.3319,11.351377,0.9805231,-28.51755
2558455565177649792,21.524312055650647,1.5275605251908064,5.263188875119395,1.4614798e-2,360.12738,-20.040735336979314,1.8299613e-2,-19.559578864024637,9.503034e-3,0.9965471,12.437536,12.938807,11.787118,1.1516886,10.179785
2559449008292498432,21.635304975690158,2.83335860977017,5.264552194104094,4.3770242e-2,120.27697,-30.14671195941418,4.9983487e-2,-28.507720370629666,2.1765862e-2,1.8963336,11.295302,11.640699,10.779021,0.8616781,-31.185144
2559326726279180672,21.97321542293362,2.120649647765123,5.31713209554374,1.8604746e-2,285.7944,-24.70512617751669,1.9323504e-2,-31.55426235100729,8.882609e-3,1.0408417,13.267404,13.879501,12.520884,1.3586178,-7.956442
2559603111719121920,21.21864654235129,2.6394344792212348,5.318788037094066,1.9033998e-2,279.4362,95.52976614639897,1.9519623e-2,-28.852668025301156,1.4397728e-2,1.0750138,13.495544,14.216399,12.672811,1.5435886,-16.375492
2563166530121030528,21.36222066663279,4.1532179775432745,5.340523368613723,0.50736344,10.5260315,36.54641040839359,0.55823404,-15.314129828175256,0.24318777,18.937815,14.514261,15.598832,13.372279,2.226553,-16.972689
2563537821453891840,21.000965845237,4.872354306144322,5.426250459058882,3.0946648e-2,175.3421,23.509557826233532,3.4678984e-2,-53.995478877935014,2.6941447e-2,1.0440574,14.837529,15.853312,13.834557,2.018755,-11.146613
2560103565604073472,21.341551009655294,3.4983645616463774,5.54398691489954,1.8634658e-2,297.50946,-35.47239756809822,1.9164953e-2,4.607059009095715,1.2630282e-2,1.1178917,13.538004,14.241201,12.726588,1.5146132,-23.716381
2563346575150005376,21.287396884033438,4.812970376518483,5.569456717638875,2.6174722e-2,212.77997,15.123908495301226,2.6842866e-2,36.64647293462363,1.7111553e-2,0.94879174,14.630071,15.576594,13.670545,1.9060497,14.216336
2563309878949464192,21.89765195855617,4.770021080331835,5.5880425466027175,2.0280987e-2,275.5311,-3.8512494978526677,2.0903671e-2,5.761270342119865,1.0773501e-2,1.0515513,13.779276,14.532203,12.934168,1.5980349,36.23042
2560089856068467968,21.395581628569897,3.3999835770733586,5.604431376011227,7.4337475e-2,75.39174,5.822043281761625,8.746116e-2,-23.378982209374925,3.6355626e-2,3.6955416,11.078676,11.40224,10.584251,0.8179884,34.463924
2559317449149800576,21.73689599898131,1.9734815399809553,5.7591020295250965,0.63721144,9.037976,-7.477105692304546,0.63860875,-3.4807778282199506,0.3335171,24.63274,14.49899,14.817693,13.826196,0.99149704,-30.332567
2563345441278639616,21.136253591097425,4.777152460984345,5.843917489869784,2.7390568e-2,213.35512,-4.006508160119069,3.078763e-2,-13.063857654742938,1.908585e-2,1.6605116,13.255399,14.011709,12.405007,1.6067019,17.738647
2563161234425966592,21.52692700716557,4.203140396020489,5.996435224502024,0.31985778,18.747192,6.580687883461652,0.44784933,-22.48407221071518,0.1716614,13.092,13.26566,13.392963,12.214857,1.1781063,-4.986201
2559200213722609920,21.153549498506397,1.6187269426915054,6.257371145936829,1.9341564e-2,323.5194,93.1833034523138,2.3710765e-2,-108.69779413765386,1.9519893e-2,1.0542696,13.902792,14.769191,12.9818535,1.7873373,19.849783
2563179376367820032,21.441716829351865,4.348426925528978,6.262972901293245,2.2896286e-2,273.53662,19.77168779105763,2.8614167e-2,-6.4357381516430685,1.2188245e-2,1.3992057,13.201515,13.907199,12.310866,1.5963326,5.188103
2560094632072117632,21.660122791238994,3.48140536536333,6.327672234468324,2.7876114e-2,226.99261,-15.572662572504461,3.0484334e-2,-3.7792766622839666,1.5013045e-2,1.5886123,11.831818,12.254856,11.237364,1.0174923,11.557335
2563157179976798208,21.62503061932203,4.154439202948604,6.361055099132436,2.5750564e-2,247.02585,1.2606226632531583,2.9991953e-2,-31.530265125386755,1.36047555e-2,1.031877,14.283063,15.282071,13.28266,1.9994116,-5.150416
2563258231968039552,21.690022265361396,4.370010827163619,6.642288289979071,2.8125305e-2,236.1677,-5.760355696055768,3.1446837e-2,-15.143333044862606,1.4681505e-2,1.4846021,11.8080225,12.267441,11.183774,1.0836668,-45.21142
2559278725724773760,21.170912832661966,1.9256127144583914,6.897721238930099,1.775276e-2,388.5436,5.6075138289192195,2.427493e-2,-32.47028487385201,1.6045896e-2,0.95550686,13.54349,14.392438,12.63827,1.7541676,-25.98624
2560117687456532480,21.3162872522294,3.7653840007649717,7.139401864129197,2.8254231e-2,252.68434,47.02999204194195,3.4070037e-2,-75.706943553755,2.1387603e-2,1.1244912,14.656881,15.883415,13.556959,2.326456,-43.948734
2559320438447061760,21.97321957363675,1.9903255765045211,7.867712045011392,4.354164e-2,180.69398,-23.080519052801343,5.3198118e-2,-2.149330378310994,2.1201016e-2,1.5230027,14.900143,16.233541,13.7563715,2.47717,-13.717711
